Date,Target,TargetRank,CumTarget
2022-10-04,0.9948927195866369,57.4,1.2182618706756734
2022-10-05,1.006347563951543,29.6,1.2259948658095134
2022-10-06,0.996817304630231,55.6,1.222092897626741
2022-10-07,1.0074824444732084,31.2,1.2312371398743354
2022-10-11,0.9859587755843985,68.8,1.2139490628845364
2022-10-12,0.9936649915310856,54.0,1.206258685290332
2022-10-13,0.9983114238477538,51.7,1.204221825640911
2022-10-14,1.0071511933825792,20.0,1.2128334487915917
2022-10-17,0.9957879988512887,52.8,1.207724992912086
2022-10-18,0.9892108170376906,76.6,1.1946946269954037
2022-10-19,1.0024246066431908,35.7,1.1975912915246012
2022-10-20,0.9940918087441974,58.0,1.1905156931279903
2022-10-21,0.9944211618941142,64.4,1.183873998813513
2022-10-24,0.9962672197464641,61.2,1.1794548573280674
2022-10-25,1.0024042904110433,34.8,1.1822906093317997
2022-10-26,1.0001729618369397,45.2,1.1824951004873863
2022-10-27,0.9987687095046743,48.2,1.181039105509387
2022-10-28,1.0154453627202962,22.0,1.1992806828808336
2022-10-31,1.0011950354719847,42.0,1.2007138658377423
2022-11-01,1.0117402611681279,29.2,1.2148105602108699
2022-11-02,0.9968623678352752,50.6,1.210998931523105
2022-11-04,0.9867457275869321,74.4,1.1949480217927635
2022-11-07,0.9932593611659447,67.9,1.1868933087523896
2022-11-08,0.9950068660165611,60.0,1.1809669914377419
2022-11-09,0.9920944394214648,74.4,1.1716307853456804
2022-11-10,0.9937450034176163,63.2,1.1643022387875277
2022-11-11,1.0036981266987066,38.4,1.1686079759821517
2022-11-14,0.99894814571323,44.8,1.1673787706730612
2022-11-15,0.9940977629341299,63.2,1.1604886244228847
2022-11-16,0.9913722948731948,74.2,1.1504762707683522
2022-11-17,0.9999624587897181,49.0,1.150433080496747
2022-11-18,0.997335536480995,58.0,1.147367793522707
2022-11-21,0.9956658083270682,55.2,1.1423948815862306
2022-11-22,1.01099524257419,33.4,1.1549557904247842
2022-11-24,1.000689423366428,37.0,1.1557520439338944
2022-11-25,0.9940006392880506,57.4,1.1488182705287622
2022-11-28,1.0020073972532995,37.8,1.151124405169562
