Date,Target,TargetRank,CumTarget
2022-05-31,1.020051489885891,3.4,0.9469801459363768
2022-06-01,1.0038094035776493,5.0,0.9505875754922697
2022-06-02,0.9945699476524066,8.4,0.9454258351963748
2022-06-03,1.0073516106868026,3.4,0.9523762378699837
2022-06-06,1.0119332490414317,4.6,0.963741180697628
2022-06-07,0.9998791876877727,6.8,0.9636247488971993
2022-06-08,0.9990607681190866,7.4,0.9627196818117979
2022-06-09,0.9981179906852338,7.4,0.9609078344031193
2022-06-10,1.0079480402058645,4.2,0.9685451685050855
2022-06-13,1.0019571169617343,5.0,0.9704407246825726
2022-06-14,1.006364646130939,4.4,0.9766172364862292
2022-06-15,1.0049290808234668,3.8,0.9814310617784606
2022-06-16,0.9969100942151977,7.0,0.9783985322632867
2022-06-17,1.0041509241276945,5.2,0.9824597903373592
2022-06-20,1.009585791905181,4.4,0.9918774454427408
2022-06-21,0.999106941229991,6.8,0.9909916405913141
2022-06-22,0.9991953352769679,7.0,0.9901942245773105
2022-06-23,0.9942883057697448,9.6,0.9845385379379603
2022-06-24,0.9951960375840264,7.6,0.9798088518046287
2022-06-27,1.0031077746592492,4.8,0.9828538769251752
2022-06-28,1.0007132149159836,6.4,0.9835548629704306
2022-06-29,1.003438441291435,5.2,0.9869367586236598
2022-06-30,1.0005527446175988,6.2,0.9874822826048995
2022-07-01,1.0001304802195612,6.0,0.9876111295099466
2022-07-04,1.0021473559117628,4.6,0.9897318821074226
2022-07-05,0.9991341991341991,7.0,0.9888749713869832
2022-07-06,0.9981733675108933,7.6,0.9870686602365832
2022-07-07,0.9992677882382774,7.4,0.9863459169539303
2022-07-08,1.0014648068811574,5.0,0.9877907232402858
2022-07-11,0.9974405689814285,7.2,0.9852625410233675
2022-07-12,1.0001494831317586,6.6,0.9854098211536041
2022-07-13,1.0061978005604617,4.6,0.9915171946954344
2022-07-14,1.0041905818459291,4.6,0.9956722286514517
2022-07-15,0.9960574493248793,8.4,0.9917467404341829
2022-07-19,1.0062357700994102,4.2,0.9979310451043699
2022-07-20,1.0018349227190027,5.8,0.99976217145103
2022-07-21,0.9975335714089886,7.6,0.9972963294471515
2022-07-22,0.9915882677830798,9.4,0.9889073397829247
2022-07-25,1.0062117696559256,5.0,0.9950502043887104
2022-07-26,0.9981361340127619,7.4,0.9931955641571559
2022-07-27,0.991660301864038,9.2,0.9849126129621087
2022-07-28,1.023509937970356,4.8,1.0080678473990692
2022-07-29,0.9960321165497765,9.0,1.004067951670672
2022-08-01,0.9995567587652945,7.0,1.0036229073520453
2022-08-02,0.9940030434802661,9.6,0.9976042244144462
2022-08-03,0.9973949380730396,7.0,0.9950054036312492
2022-08-04,0.9885923388711033,9.2,0.9836547191652029
2022-08-05,1.001385858837707,6.0,0.9850179257510101
2022-08-08,0.9930074444466019,9.2,0.9781301331841032
2022-08-09,1.0057133069714101,4.8,0.9837184908929704
2022-08-10,0.9962110725952352,8.8,0.9799912529442522
2022-08-12,1.0021725129494654,5.6,0.9821202966316364
2022-08-15,0.9971901183829185,8.0,0.9793606548643685
2022-08-16,1.005109336021335,5.0,0.9843645375361453
2022-08-17,1.0042101215459451,5.8,0.9885088318846905
2022-08-18,0.9996681165748784,6.6,0.9881807621878017
2022-08-19,1.001930429561234,5.0,0.9900883755429717
2022-08-22,1.0017571994081118,5.6,0.9918281582504542
2022-08-23,1.0053941283258405,5.0,0.9971782066132392
2022-08-24,1.0044187176036845,4.8,1.0015844555088116
2022-08-25,1.0008863545801048,5.6,1.0024722144783136
2022-08-26,0.9966201100908123,7.2,0.9990839687563573
2022-08-29,1.000436970457469,6.2,0.9995205389352346
2022-08-30,0.9970889213417583,9.8,0.9966108560258661
2022-08-31,1.0021546362146967,5.6,0.9987581898682193
2022-09-01,0.9961115563391569,8.6,0.9948745749161111
2022-09-02,0.9960551427209893,8.2,0.9909499367075506
2022-09-05,0.99854835373041,7.0,0.9895114279285786
2022-09-06,0.9996630985016862,6.4,0.9891780600459108
2022-09-07,1.0069421372011995,3.4,0.9960450698551658
2022-09-08,0.9970111728945149,7.4,0.993068063352098
2022-09-09,1.0013281351526966,5.2,0.9943869919560562
2022-09-12,0.9917034971411378,9.4,0.9861370574344774
2022-09-13,1.002551560319092,5.0,0.9886532456194134
2022-09-14,0.9940058609393689,9.6,0.9827271205824264
2022-09-15,0.998710551467518,7.6,0.9814599445389611
2022-09-16,1.001805475740846,5.0,0.9832319466594384
2022-09-20,1.00665532773786,4.6,0.9897756775067911
2022-09-21,1.000628547066181,5.8,0.9903977981050653
2022-09-22,0.996182685991236,8.6,0.9866171387161099
2022-09-26,0.9998457259873191,8.6,0.9864649293311405
2022-09-27,0.998613561848856,6.4,0.9850972567183502
2022-09-28,1.0024550876960572,5.0,0.9875157568727392
2022-09-29,0.9970849696662585,7.6,0.9846371184864074
2022-09-30,1.0074979897657932,3.6,0.9920199175238387
2022-10-03,0.9954289123233445,9.4,0.9874853075038487
2022-10-04,1.0013260605973766,4.8,0.9887947728606178
2022-10-05,0.9965551504436223,8.0,0.9853885236259803
2022-10-06,0.9955363554965766,8.2,0.9809900995587607
2022-10-07,0.9925104549132365,8.6,0.9736429299784468
2022-10-11,0.9994668832775772,7.2,0.9731238646508066
2022-10-12,0.9973501565006556,9.4,0.9705452387040048
2022-10-13,1.0005548234434067,6.0,0.9710837199553245
2022-10-14,1.0028289901187681,4.0,0.9738309062035747
2022-10-17,0.9980341212215358,7.6,0.9719164726912565
2022-10-18,1.0105011066240406,3.0,0.9821226712006488
2022-10-19,1.000916084992329,6.0,0.9830223790403618
2022-10-20,1.0013604942584404,6.2,0.9843597753429647
2022-10-21,0.9983588170066398,7.2,0.982744260820324
2022-10-24,0.9986802920221312,7.6,0.9814473253791145
2022-10-25,1.002459609356161,3.0,0.9838613024031962
2022-10-26,1.0,6.5,0.9838613024031962
2022-10-27,1.0201483133315055,6.2,1.0036844481987588
2022-10-28,0.9957126899355726,7.2,0.999381341762487
2022-10-31,1.0129276145898751,4.0,1.0123009585771048
2022-11-01,0.9939657484672932,6.8,1.0061924799662503
2022-11-02,1.001381356140923,5.6,1.0075823901274021
2022-11-04,1.0181411093252861,4.0,1.0258610524209364
2022-11-07,0.9980481640717245,7.0,1.0238587399614028
2022-11-08,0.9951935914552736,8.2,1.0189376565650594
2022-11-09,0.9976694957106533,8.0,1.0165630179858578
2022-11-10,1.0007824561403509,5.6,1.0173584339613344
2022-11-11,1.0023206617715401,4.8,1.0197193787869825
2022-11-14,1.0035182310386397,5.8,1.0233069871561333
2022-11-15,0.9972279841288139,8.0,1.0204703639466408
2022-11-16,1.0037448109215412,5.2,1.0242918325106574
2022-11-17,0.9996663616236056,6.8,1.0239500894467044
2022-11-18,0.9913022534293289,9.0,1.015044031067681
2022-11-21,0.9942300304539288,8.0,1.009187257920499
2022-11-22,0.9990788000478638,7.2,1.0082575946668062
2022-11-24,0.9967527771000241,8.0,1.0049835575163295
2022-11-25,1.0020624042275494,6.0,1.0070562398539689
2022-11-28,1.0001192283535223,6.8,1.007176309511351
2022-11-29,1.0031404076106933,5.4,1.0103392536590505
2022-11-30,1.0015614244406759,4.0,1.011916822063088
2022-12-01,1.0004685530250748,5.8,1.0123909587511897
2022-12-02,0.9960742517097434,7.6,1.008416566675801
2022-12-05,1.0011196207681285,6.6,1.009545610806776
2022-12-06,1.008038434817379,3.8,1.0176607773944173
2022-12-07,1.0041324271412175,4.2,1.0218661864114744
2022-12-08,1.0010338508030179,6.2,1.0229226435888727
2022-12-09,1.0031258104690846,3.6,1.0261201058972664
2022-12-12,0.9883633476777298,8.4,1.0141795029840488
2022-12-13,0.9927566576615019,8.8,1.0068334536512475
2022-12-14,1.0011445365652294,5.6,1.0079858113540476
2022-12-15,1.0041747744305305,5.0,1.012193924745626
2022-12-16,1.0018732035908928,5.2,1.0140899700401393
2022-12-19,1.0011439024550186,6.6,1.015249990046478
2022-12-20,0.9996732614563039,7.2,1.0149182687432428
2022-12-21,0.9995000974257942,6.6,1.0144109084880895
2022-12-22,1.001820408273252,5.8,1.0162575504983782
2022-12-23,0.9911143274798053,9.2,1.0072274187084744
2022-12-26,0.9975863797301061,8.0,1.0047963541942868
2022-12-27,0.9992828088203811,7.3,1.0040757231117454
2022-12-28,0.9997520645695482,6.6,1.0038267771651295
2022-12-29,0.9997685185185184,6.8,1.0035944098556004
2022-12-30,1.003997617967682,3.2,1.0076063969007043
2023-01-04,1.0030147000506318,4.2,1.0106440279564577
2023-01-05,1.0065050062307284,4.6,1.0172182736553628
2023-01-06,0.997338898599975,7.4,1.0145113526832075
2023-01-10,0.991422834884516,8.2,1.0058097212997106
2023-01-11,0.9977608108948393,7.4,1.0035575231299114
2023-01-12,0.9990792081755979,6.8,1.0026334555672962
2023-01-13,0.9983574643412649,7.8,1.0009865943638863
2023-01-16,0.9933818518274248,9.0,0.9943619167636246
2023-01-17,0.9967522993309775,8.0,0.9911325269013009
2023-01-18,0.9962758626743563,7.6,0.9874414132632082
2023-01-19,1.0043058295217722,4.2,0.9916931676514573
2023-01-20,0.9957926427203266,9.8,0.9875207601833367
2023-01-23,1.0014089624151474,5.8,0.9889121398186128
2023-01-24,0.988040815587364,9.0,0.9770855571706275
2023-01-25,1.0007104595687992,4.6,0.9777797369542549
2023-01-26,1.003478376620952,5.6,0.9811808231317173
2023-01-27,1.0044950633686396,3.4,0.9855912931077883
2023-01-30,1.0144727684959065,3.2,0.9998555277245185
2023-01-31,0.9897542455738779,9.8,0.9896112535258523
2023-02-01,0.9977342945417096,7.6,0.9873690859071532
2023-02-02,1.0115550311720902,3.0,0.9987781664731686
2023-02-03,0.9979099532081931,7.6,0.9966906733706046
2023-02-06,1.0044806778094029,5.2,1.001156523153615
2023-02-07,0.9954084216735941,8.4,0.9965596345605631
2023-02-08,0.9976811594202899,7.2,0.9942487716398429
2023-02-09,1.0180415811544892,5.2,1.0121865915411343
2023-02-10,1.0027877435340729,6.4,1.0150083081669783
2023-02-13,0.9944136823092424,8.2,1.0093381492987992
2023-02-14,0.9951311333702059,8.2,1.0044238164655002
2023-02-15,0.9937961282881763,8.2,0.9981924999638478
2023-02-16,1.0001868331515082,6.4,0.998378995414428
2023-02-17,0.9955394747303608,7.6,0.9939257006767048
2023-02-20,1.0176173496775054,3.0,1.011436037298986
2023-02-21,0.9867457688183703,9.4,0.9980302302351937
2023-02-22,1.0017868960935226,6.0,0.9998136065548183
2023-02-24,1.0031646680010786,4.4,1.0029776846825254
2023-02-27,1.0155410137423313,3.2,1.0185649746634282
2023-02-28,1.004910180713911,5.4,1.0235663127578858
2023-03-01,1.0067055448144127,5.0,1.030429882538607
2023-03-02,1.0203703703703704,3.4,1.0514201208866156
2023-03-03,1.0122034485924702,3.0,1.0642510722809444
2023-03-06,1.0008884154952868,6.6,1.0651965694244345
2023-03-07,1.0060313628711213,4.0,1.0716211564637068
2023-03-08,0.9984608665887658,7.0,1.069971788537608
2023-03-09,0.9974574092877118,8.0,1.067251288205662
2023-03-10,1.005444353472072,5.6,1.073061781462178
2023-03-13,1.00557339862838,3.4,1.079042382523146
2023-03-14,1.008355677539908,4.0,1.0880585127234037
2023-03-15,0.9893887907988362,9.4,1.0765128962217885
2023-03-16,0.9932849837931297,8.8,1.0692840946767543
2023-03-17,1.0009986946539575,6.4,1.0703519829856698
2023-03-20,0.9963510244878468,6.6,1.0664462948103706
2023-03-22,1.0077143350008624,3.4,1.0746732187889663
2023-03-23,1.0047451321151892,5.2,1.0797726851927756
2023-03-24,0.9960975923005093,8.0,1.0755589719523795
2023-03-27,1.0009996491940902,6.2,1.0766341536118882
2023-03-28,0.9973791859416369,7.4,1.0738124956863884
2023-03-29,1.0053918231763046,3.4,1.0796023027876358
2023-03-30,0.9996806748138383,6.6,1.0792575585813176
2023-03-31,0.9983502249384603,7.0,1.077477026376192
2023-04-03,0.9999280115303695,6.6,1.0773994604540011
2023-04-04,0.999649717965404,7.8,1.0770220667789208
2023-04-05,0.9975788638146359,7.6,1.0744144496806067
2023-04-06,1.0037307082619886,4.4,1.0784227765448302
2023-04-07,0.9982888068539901,7.2,1.0765773868811057
2023-04-10,0.9937027975212078,9.0,1.0697979610918265
2023-04-11,1.0048881370766662,4.6,1.0750272801699814
2023-04-12,1.0019641907047143,5.4,1.0771388387610057
2023-04-13,1.003835938818918,4.6,1.0812706774459733
2023-04-14,0.9993979933110368,9.2,1.080619745265571
2023-04-17,1.0048117217313455,4.4,1.0858193867771864
2023-04-18,0.9988164154851995,8.4,1.0845342277651266
2023-04-19,1.0016234622325058,5.4,1.086294928123763
2023-04-20,1.000071702709535,6.0,1.0863728184134636
2023-04-21,0.996198285263446,8.6,1.0822427388603093
2023-04-24,1.0045546595076478,4.8,1.087171986040442
2023-04-25,0.9983809746954078,7.6,1.0854118270845987
2023-04-26,1.003316526610644,4.8,1.0890116242926327
2023-04-27,0.9965947232304361,7.6,1.0853032383066439
2023-04-28,1.0006880784897616,5.6,1.0860500121197914
2023-05-01,0.9971615148488286,7.0,1.08296727528696
2023-05-02,0.9895464444654862,9.2,1.0716464167326867
2023-05-08,0.995543994328595,7.2,1.0668711542219849
2023-05-09,1.0060636732711294,6.4,1.0733403123235796
2023-05-10,1.0101269720893065,5.6,1.084209999708808
2023-05-11,1.000497922631477,6.0,1.0847498524049366
2023-05-12,1.0070192182551734,5.4,1.092363948371234
2023-05-15,0.998517529240298,7.0,1.090744550758821
2023-05-16,1.0044392318508144,5.8,1.0955866187096517
2023-05-17,1.0000168009677153,6.2,1.095605025625062
2023-05-18,0.9902793191261566,9.0,1.0849549988071818
2023-05-19,1.0002701506221499,6.4,1.0852481000751142
2023-05-22,1.0013212186841984,6.0,1.0866819501419243
2023-05-23,1.0034889200766108,5.4,1.090473296614665
2023-05-24,1.0011394627588692,5.4,1.0917158503256987
2023-05-25,0.9999712710059643,6.4,1.0916844864275461
2023-05-26,0.9980043473109308,8.6,1.089505863346592
2023-05-29,1.003460910063207,5.0,1.0932765451529711
2023-05-30,1.0061735215885688,3.4,1.1000259115067488
2023-05-31,0.9970999713077963,7.4,1.0968358048012117
2023-06-01,1.0044670359580294,5.6,1.1017354097813128
2023-06-02,1.0131332589378128,4.0,1.1162047861989282
2023-06-05,1.0101495734219752,5.6,1.1275337886304142
2023-06-06,1.0003813964145338,6.2,1.1279638259746636
2023-06-07,0.9920692870307728,9.0,1.1190182686311871
2023-06-08,0.9995492230858364,7.2,1.1185138410291608
2023-06-09,0.9988430527663092,7.2,1.1172197795349375
2023-06-12,0.9978122239880585,7.2,1.1147755529012042
2023-06-13,1.00851039078779,3.8,1.124262728497068
2023-06-14,0.9925438293437934,10.0,1.1158800337309815
2023-06-15,1.0068986492160346,4.4,1.1235780986508683
2023-06-16,1.0006854475554556,5.0,1.1243482525119521
2023-06-19,1.009210452040729,5.4,1.134704008168791
2023-06-20,1.004430110739584,5.6,1.1397308725816286
2023-06-21,1.0003590536166835,5.6,1.140140097073475
2023-06-22,0.9951975082494051,7.6,1.1346645836627571
2023-06-23,1.0076454437134124,3.2,1.1433395978707532
2023-06-26,0.9988539768009617,8.6,1.1420293041672143
2023-06-27,0.9992568423558782,6.6,1.1411805963600112
2023-06-28,0.9998900393251834,6.4,1.141055111371548
2023-06-29,1.0012011395006706,5.6,1.1424256777382584
2023-06-30,1.0034849097844845,5.8,1.1464069281606548
2023-07-03,0.9972500074276069,9.8,1.143254317623273
2023-07-04,1.0023714298597082,5.6,1.1459654650493252
2023-07-05,1.0038133594066045,4.4,1.150335443235115
2023-07-06,1.0090813873255065,4.0,1.160782084949391
2023-07-07,1.0002462054205696,6.2,1.1610678757908057
2023-07-10,0.9861025247157709,8.0,1.1449319636836905
2023-07-11,0.9988203895567893,6.2,1.1435813899825635
2023-07-12,0.9935473625635268,8.6,1.136202273893908
2023-07-13,0.9959337288879203,9.4,1.1315821674100939
2023-07-14,1.0040473192264483,4.4,1.1361620416725589
2023-07-18,1.004542192092026,5.0,1.1413227079135042
2023-07-19,0.9910952703445599,9.2,1.1311595377499197
2023-07-20,0.9938316682163596,8.2,1.124182170420849
2023-07-21,0.9965469713377302,8.4,1.120300337164773
2023-07-24,0.9992336125713626,6.2,1.1194417530700718
2023-07-25,1.0032167504355163,5.6,1.123042717816795
2023-07-26,1.0073494711560638,3.6,1.131296487878417
2023-07-27,0.9640576952753471,7.8,1.0906350847771615
2023-07-28,0.9993680775878845,6.8,1.0899458880236514
2023-07-31,0.9933117642711242,7.4,1.0826560729928305
2023-08-01,1.0080108690147584,4.4,1.0913290889816087
2023-08-02,0.9958026890604943,8.0,1.0867484414578255
2023-08-03,0.9983303680206662,7.2,1.0849339715064763
2023-08-04,1.0022076581430202,6.0,1.0873291348233118
2023-08-07,0.9860265647696538,10.0,1.07213541158379
2023-08-08,1.001027131597633,5.8,1.073236635741969
2023-08-09,1.0091324812367233,4.8,1.0830379491804465
2023-08-10,0.9960023689979103,7.8,1.0787083630983632
2023-08-14,0.9947743139862558,8.0,1.0730713718924112
2023-08-15,1.004666807767308,4.2,1.0780791897056345
2023-08-16,1.0025710334859976,5.0,1.080850967402925
2023-08-17,0.9969614218793394,7.6,1.0775667173016796
2023-08-18,1.0006980271573664,5.8,1.0783188881342305
2023-08-21,0.9885637237354026,9.6,1.065986935428194
2023-08-22,1.003744946518656,4.0,1.0699789994909585
2023-08-23,1.005749707054924,4.4,1.076131065292952
2023-08-24,1.0045255426878075,4.8,1.081001142366611
2023-08-25,1.010660318510768,3.2,1.0925249588547432
2023-08-28,1.0022814818688552,3.2,1.095017534739642
2023-08-29,1.0001529310118142,6.2,1.095184996879184
2023-08-30,1.0067176819495791,3.2,1.1025421013641692
2023-08-31,1.0096482628842747,3.6,1.1131797173991114
2023-09-01,1.009877828831781,3.6,1.12417551610659
2023-09-04,1.0164298167468313,3.6,1.1426455138274958
2023-09-05,1.0011449709151912,6.6,1.143953809707202
2023-09-06,1.007543981695144,4.6,1.1525837763077231
2023-09-07,0.996454410106023,7.2,1.1484971869184846
2023-09-08,0.9960395588852197,7.4,1.1439486314392031
2023-09-11,1.0008397548320576,6.6,1.1449092678300798
2023-09-12,0.9975045581636954,8.4,1.1420522133443638
2023-09-13,1.0018713807106074,5.4,1.144189427826923
2023-09-14,0.9938341345983998,8.0,1.1371345098210082
2023-09-15,1.0049902517376215,5.8,1.1428090972845517
2023-09-19,1.0019677850931863,6.0,1.1450578999905459
2023-09-20,1.0076398892047496,3.8,1.153806015479497
2023-09-21,1.0023965507365022,5.4,1.1565711701356751
2023-09-22,0.9994719582457255,6.6,1.1559604522660534
2023-09-25,1.0027107876862844,5.8,1.159094015625888
2023-09-26,0.994391976026027,8.2,1.1525937885981694
2023-09-27,0.9979673324472923,7.2,1.1502509486026335
2023-09-28,0.9983810942970743,6.6,1.148388800782145
2023-09-29,0.9899886784558236,9.8,1.1368919112397837
2023-10-02,0.9969522975640105,8.2,1.1334270029924414
2023-10-03,1.0006802141674596,6.0,1.1341979760976582
2023-10-04,0.9958613147641103,7.6,1.1295038876794068
2023-10-05,1.002785738206524,5.6,1.1326503898137326
2023-10-06,1.0032539131541758,5.0,1.1363359358162297
2023-10-10,1.000493028881125,6.2,1.1368961822512471
2023-10-11,1.0074993957668374,4.6,1.1454222166677557
2023-10-12,1.0028694387596533,4.0,1.14870893557243
2023-10-13,0.9991204482042157,7.4,1.147698586565314
2023-10-16,1.0022058488475158,5.6,1.1502302361697847
2023-10-17,0.9911851151259872,9.2,1.1400910890593394
2023-10-18,0.999173242171408,7.4,1.1391485098261516
2023-10-19,0.9996230480128104,7.6,1.1387191055316686
2023-10-20,1.0003837083405773,5.8,1.139156041550036
2023-10-23,1.001118501191,6.0,1.1404301889392445
2023-10-24,0.9948128816128514,9.4,1.1345146425369383
2023-10-25,0.9944038754794575,8.2,1.1281657573269228
2023-10-26,1.0012109616136768,6.4,1.1295319227529104
2023-10-27,0.9799116077603625,10.0,1.1068414424414579
2023-10-30,1.0075503263435472,5.4,1.1151984565424535
2023-10-31,1.0105476098327646,3.6,1.1269611347481645
2023-11-01,0.9988272615251446,6.8,1.1256395040657785
2023-11-02,0.9973391538989544,7.2,1.1226443505802022
2023-11-06,0.9754590481424683,10.0,1.0950935896194836
2023-11-07,0.9818982695611728,8.6,1.075270500654904
2023-11-08,0.9999047648259506,6.6,1.0751680970816238
2023-11-09,0.9934753622205719,8.8,1.068153014696169
2023-11-10,1.013571716171596,4.0,1.0826496842394602
2023-11-13,1.005175091589064,4.6,1.0882524955142707
2023-11-14,1.003829197207878,4.8,1.0924196289315604
2023-11-15,1.0008644195187448,6.4,1.0933639377814688
2023-11-16,1.0012507875702397,6.6,1.0947315038045942
2023-11-17,0.9990936444049252,7.0,1.0937392877810161
2023-11-20,1.0051895739060224,4.4,1.099415328648876
2023-11-21,0.9984602617076539,7.2,1.097722516768163
2023-11-22,1.0055277277559673,3.8,1.1037904279924526
2023-11-24,1.004915935030989,4.4,1.1092165900242912
2023-11-27,0.992980964208379,9.8,1.101430959078251
2023-11-28,1.0132163481038956,3.6,1.1159878540458368
2023-11-29,1.0057708665603402,5.2,1.1224280710344958
2023-11-30,1.0024203874659252,5.2,1.1251447818690303
2023-12-01,1.0099577640597677,4.2,1.1363487081399608
2023-12-04,1.0042564965859349,4.4,1.14118557253659
2023-12-05,1.0155030302393846,3.4,1.1588774069763743
2023-12-06,0.9981584319554168,7.6,1.1567432553760972
2023-12-07,0.9933222176031595,9.0,1.1490187756276828
2023-12-08,0.9994603446423745,6.6,1.148398701489403
2023-12-11,1.0067172126636907,5.2,1.1561127397900137
2023-12-12,1.0039879910269076,3.8,1.16072330702239
2023-12-13,1.0051045675597705,4.6,1.166648297561286
2023-12-14,0.9969226417336977,7.4,1.1630581027789182
2023-12-15,1.003964810330912,5.4,1.167669407560267
2023-12-18,0.9882064179043447,9.2,1.1538984025416197
2023-12-19,1.0006480085539782,6.0,1.1546461385768885
2023-12-20,1.0059667793101297,3.8,1.16153565726707
2023-12-21,0.9974296179173929,7.4,1.1585500668253217
2023-12-22,1.010176218354997,3.6,1.1703397252805325
2023-12-25,0.9981371339188859,8.0,1.1681595391029271
2023-12-26,1.0062528698378137,4.4,1.1754638886507383
