Date,Target,TargetRank,CumTarget
2022-10-17,0.9993636530813892,145.2,1.1366685436353166
2022-10-18,1.008018389360597,78.6,1.1457827945921273
2022-10-19,0.9996155085563163,123.6,1.1453422509112867
2022-10-20,1.006102793613949,94.2,1.1523320382859341
2022-10-21,0.999837584123488,140.6,1.152144881267903
2022-10-24,1.0031745819152431,86.4,1.155802459571716
2022-10-25,1.001705052282633,105.2,1.1577731631936816
2022-10-26,1.0037680181853237,85.0,1.1621356735270751
2022-10-27,0.9993413340672633,137.8,1.1613702143497049
2022-10-28,1.0041578739773875,94.8,1.1661990453420625
2022-10-31,0.9965879152868924,139.1,1.16221987540701
2022-11-01,0.9981077707036845,131.8,1.1600206889100049
2022-11-02,1.0034553260798058,103.4,1.16402893864951
2022-11-04,0.9992433592148318,120.8,1.1631481868794116
2022-11-07,1.0031627636730005,98.5,1.1668269497111903
2022-11-08,0.9993729907673417,112.2,1.1660953384408068
2022-11-09,1.006790804366254,81.0,1.174014063756559
2022-11-10,1.0044029235544905,108.2,1.1791831579311758
2022-11-11,1.0009371307240762,117.8,1.1802882066977862
2022-11-14,0.9981770309345563,132.6,1.178136577808668
2022-11-15,1.0036459088031158,96.0,1.1824319563289734
2022-11-16,1.00427848292496,97.0,1.187490971264054
2022-11-17,1.0035990147223717,100.0,1.1917647687523167
2022-11-18,1.001793903688743,107.4,1.1939026799670955
2022-11-21,0.9974441279474296,156.2,1.1908512174738788
2022-11-22,1.0101924620944736,48.2,1.202988923368139
2022-11-24,1.0019991698210415,94.0,1.2053939025187839
2022-11-25,1.0004748254640636,117.2,1.2059662542379268
2022-11-28,0.9980485387154355,152.8,1.2036128577822902
2022-11-29,0.995856606863387,166.6,1.1986258165282158
2022-11-30,0.9940675992779138,182.4,1.1915150878687326
2022-12-01,1.0072741964094316,39.2,1.200182402642691
2022-12-02,1.0057463194274296,84.4,1.207079034099456
2022-12-05,1.0032678267568682,94.4,1.2110235592647407
2022-12-06,0.9944001020398651,194.6,1.2042419509055386
2022-12-07,0.997383442491004,157.6,1.2010909825862488
2022-12-08,1.0050010295794152,91.2,1.2070976741177315
2022-12-09,1.0190744485303578,16.8,1.2301223965738048
2022-12-12,1.0029673376095931,94.8,1.2337725850255612
2022-12-13,1.0054848039049826,62.8,1.24053958571777
2022-12-14,1.0084202280273424,55.2,1.2509852119064584
2022-12-15,1.0025536730060214,105.8,1.2541798190730358
2022-12-16,0.9887096843441487,192.2,1.2400197330265028
2022-12-19,0.9881354448584974,196.6,1.2253074505274584
2022-12-20,1.0028337244786638,94.8,1.2287796342439072
2022-12-21,1.0001710432441062,114.0,1.22898980869884
2022-12-22,0.9941557833746866,166.6,1.2218073260265014
2022-12-23,1.0048951047599999,62.1,1.2277882008839365
2022-12-26,0.9992988298748215,128.2,1.22692731247743
2022-12-27,0.9995734953980214,124.8,1.2264040223323651
2022-12-28,1.0019414193510285,109.6,1.2287849868335003
2022-12-29,1.0026945465519561,83.8,1.232096005182868
2022-12-30,1.008114657265584,48.8,1.242094041983222
2023-01-04,1.0008142993388602,114.2,1.2431054783404112
2023-01-05,1.002421622026917,108.0,1.2461158099485417
2023-01-06,1.0018429379552238,111.2,1.2484123240713003
2023-01-10,0.9971357311684328,155.2,1.2448365355625186
2023-01-11,0.9997984564743274,125.8,1.2445856468182552
2023-01-12,1.0022533420649191,100.0,1.2473901240096255
2023-01-13,1.0203960977900002,26.0,1.2728320149612062
2023-01-16,1.0081031745995166,47.0,1.2831459950142914
2023-01-17,1.005963838111116,117.8,1.2907984700014834
2023-01-18,1.0189389814708416,7.4,1.3152448783074322
2023-01-19,1.0084839372328964,55.4,1.326403333300881
2023-01-20,1.0045555291107764,83.9,1.3324458022983638
2023-01-23,1.0017076524881023,97.4,1.3347211566879202
2023-01-24,1.0008381590314184,110.8,1.3358398652798233
2023-01-25,1.0107691329504265,31.6,1.3502257023895015
2023-01-26,1.0019748714161492,91.0,1.3528922245345003
2023-01-27,0.9952865125383984,166.4,1.3465153839972586
2023-01-30,0.9827094753332949,215.8,1.323233426536156
2023-01-31,1.009590170258474,53.4,1.3359234603883416
2023-02-01,1.0022408502355273,101.6,1.3389170647891993
2023-02-02,1.0043028455217526,81.8,1.3446782180854258
2023-02-03,0.9946620726615689,155.6,1.3375004234637147
2023-02-06,0.9974748348127591,147.4,1.3341230139564642
2023-02-07,1.0009642437469475,104.6,1.3354094337303304
2023-02-08,0.9967927621268728,147.9,1.3311264580183393
2023-02-09,0.9989388483273131,129.6,1.3297139309508552
2023-02-10,1.0007488694340327,112.6,1.3307097130697518
2023-02-13,0.9907432732753766,195.8,1.3183916969060632
2023-02-14,1.0006484930349588,111.2,1.3192466647388543
2023-02-15,0.9918052352369914,179.4,1.3084357486569358
2023-02-16,1.0040955507652842,80.6,1.3137945136886728
