Date,Target,TargetRank,CumTarget
2022-06-20,1.0046878172472506,29.0,1.0706980540646145
2022-06-21,1.0025280999049797,31.8,1.0734048857133571
2022-06-22,1.002614106257953,28.8,1.0762108801424177
2022-06-23,0.9818780060776927,54.0,1.056707793113356
2022-06-24,0.9937483040015989,49.2,1.05010157723167
2022-06-27,1.0064121345436987,27.6,1.0568349698294297
2022-06-28,1.0046905884044426,33.2,1.061792147684321
2022-06-29,0.9851656387983214,53.8,1.0460411394444658
2022-06-30,1.0154394920664491,21.2,1.0621914833180979
2022-07-01,0.9990874016316165,37.8,1.0612221291035109
2022-07-04,0.9958358047291359,43.2,1.0568029929321616
2022-07-05,1.0068979542853158,28.6,1.0640927716659927
2022-07-06,0.9960520879636194,50.8,1.059891827004907
2022-07-07,1.0137601547828297,13.8,1.0744761025975504
2022-07-08,1.0040270815251706,30.8,1.0788031054595584
2022-07-11,1.0010483748944827,36.8,1.0799340955514123
2022-07-12,0.9993268028571102,38.9,1.0792070870037778
2022-07-13,1.0059729090372402,18.8,1.0856530927667964
2022-07-14,0.9838671143817309,65.0,1.0681383756000697
2022-07-15,1.0075323462128856,16.8,1.0761839636483588
2022-07-19,1.0066509069291851,23.0,1.0833415630292655
2022-07-20,1.0049304567761659,28.6,1.0886829317796054
2022-07-21,1.007659920050712,16.9,1.0970221559976119
2022-07-22,1.012305255017665,18.6,1.110521293387191
2022-07-25,1.0018240868859076,31.8,1.11254698071498
2022-07-26,1.0094064524133217,19.4,1.12301210094666
2022-07-27,1.0006830537635083,34.8,1.123779178588677
2022-07-28,1.0056195977074207,33.6,1.1300943654843212
2022-07-29,1.008091526799748,28.2,1.1392385543288817
2022-08-01,1.0074248112231063,22.6,1.1476971855328582
2022-08-02,0.9975107577186626,33.6,1.1448402891724578
2022-08-03,0.9953508275183564,42.2,1.1395177292041603
2022-08-04,1.0057529444578663,30.4,1.1460733114090258
2022-08-05,1.0202892633009983,15.0,1.1693262945864507
2022-08-08,0.9990747207703415,38.6,1.1682443412533763
2022-08-09,0.992041717398317,56.2,1.158947122637865
2022-08-10,1.0090781057840301,31.8,1.1694681672152687
2022-08-12,0.9709725322095138,64.8,1.1355214676594285
2022-08-15,1.006254465962795,18.2,1.1426235480289275
2022-08-16,0.9925083438001678,56.4,1.1340634052412624
2022-08-17,0.9901619255126797,50.6,1.1229064049871547
2022-08-18,1.0030657012254027,23.5,1.1263489005289364
2022-08-19,0.9913447152913182,52.0,1.1166000301135477
2022-08-22,1.0022471701309486,28.2,1.119109220349435
2022-08-23,1.0047561409841868,26.4,1.1244318615781204
2022-08-24,0.997940732533494,41.0,1.1221163556272697
2022-08-25,1.003152262515686,27.6,1.1256535609533516
2022-08-26,0.9981309899810065,45.6,1.123549703170014
2022-08-29,1.0021017152210796,31.0,1.1259110846828058
2022-08-30,1.0073656577923609,23.2,1.134204160437205
2022-08-31,0.9984150748671927,40.0,1.1324065317575935
2022-09-01,0.9944301736862157,47.4,1.1260992240591088
2022-09-02,1.0046004360929504,27.8,1.1312797715737137
2022-09-05,0.991631416897852,48.8,1.12181256279352
2022-09-06,1.0351978959616788,9.2,1.1612980046672305
2022-09-07,1.0039195926202613,19.0,1.1658498197562484
2022-09-08,0.9950626990273453,50.4,1.1600936683071965
2022-09-09,1.00926473499572,21.2,1.1708416287142753
2022-09-12,0.9960219322863069,46.8,1.1661839414332391
2022-09-13,1.0012688350551853,39.0,1.1676636364989237
2022-09-14,1.0081791036397734,19.8,1.177214078398243
2022-09-15,1.006351805718957,24.4,1.1846915135138498
2022-09-16,1.0090957040172668,18.0,1.1954671168725397
2022-09-20,0.9846542277044229,58.4,1.1771217507101637
2022-09-21,0.9954282585936488,48.2,1.1717402544621254
2022-09-22,1.0058431135556167,24.4,1.1785868658266347
2022-09-26,1.0100504595045277,15.8,1.1904322053941936
2022-09-27,0.9961720270979405,42.0,1.1858752631702056
2022-09-28,1.0184879189058431,13.0,1.2077996288681419
2022-09-29,1.0093730361040083,20.4,1.2191203783959308
2022-09-30,1.0125556238157465,22.0,1.2344271952531807
2022-10-03,1.0089392205187127,21.6,1.2454620121658448
2022-10-04,1.0071682556151,27.0,1.2543898022279465
2022-10-05,0.9942474608667825,48.2,1.2471738758023212
2022-10-06,0.9997122124191941,38.2,1.2468149546497598
2022-10-07,1.0129539197785966,21.0,1.2629660955510473
2022-10-11,1.0189592486566608,3.9,1.2869109838015316
2022-10-12,1.000713255045197,35.2,1.2878288795534474
2022-10-13,1.00674134653662,21.8,1.2965105803103842
2022-10-14,1.0089811555119916,28.0,1.3081547434550944
2022-10-17,0.9684658159635365,67.4,1.2669031510268087
2022-10-18,1.0047434087664537,30.0,1.2729125905396372
2022-10-19,0.9916426878412306,46.6,1.2622744626696696
2022-10-20,0.9872482781964244,54.2,1.246178289881948
2022-10-21,0.9826349834115679,62.4,1.224538383206004
2022-10-24,0.999576036203042,33.4,1.2240192232635392
2022-10-25,1.0062897687104364,27.2,1.231718021074995
2022-10-26,1.0060021394176386,29.2,1.239110964360705
2022-10-27,1.0082270799355177,21.0,1.249305229313477
2022-10-28,0.9966320720436185,41.2,1.2450976593056184
2022-10-31,0.9978588311208518,40.2,1.242431694946013
2022-11-01,1.0109371507529015,24.8,1.2560203576938205
2022-11-02,0.9987092013783975,39.6,1.2543990883474045
2022-11-04,1.0178160824575588,26.6,1.2767475659400884
2022-11-07,0.9824618538586073,51.4,1.2543557805429637
2022-11-08,0.9938265136874058,45.4,1.2466120323006584
2022-11-09,0.9972620513989724,40.0,1.2431988726307968
2022-11-10,0.9498834981975883,62.0,1.1808940940898394
2022-11-11,1.0037020203110505,31.4,1.1852657880113595
2022-11-14,0.9943839729168531,47.2,1.1786093032451603
2022-11-15,1.0222742681196137,28.4,1.2048619628739141
2022-11-16,0.9874232197858687,54.0,1.189708678778482
2022-11-17,1.020845852572474,8.4,1.2145091705004911
2022-11-18,0.9972466860521503,40.2,1.2111652454615607
2022-11-21,1.016042301611458,16.2,1.2305951236305706
2022-11-22,1.0008367386537893,34.4,1.2316248101376768
2022-11-24,1.00689450359276,20.8,1.2401162518161033
2022-11-25,1.00244040084941,25.6,1.2431426325704027
2022-11-28,0.9984961399320275,40.4,1.2412731200064857
2022-11-29,0.9805935296486596,53.0,1.2171843900051642
2022-11-30,0.9895644661847881,51.0,1.2044824211439173
2022-12-01,0.9901675556564196,46.0,1.1926394147751989
2022-12-02,0.9885687779766259,58.2,1.1790060888310767
2022-12-05,0.9914887688335544,45.4,1.1689712954623885
2022-12-06,0.99609661875342,44.8,1.1644083548298905
2022-12-07,0.9885338015312798,51.0,1.151057017534775
2022-12-08,1.0072437746558913,25.0,1.1593950151858792
2022-12-09,1.0005955915480318,34.8,1.160085541057754
2022-12-12,1.0121199669299668,14.2,1.1741457394513066
2022-12-13,1.0043385824583209,28.2,1.1792398675600022
2022-12-14,1.0069453710337006,21.2,1.1874301259779385
2022-12-15,0.9982460618494398,41.4,1.1853474469788612
2022-12-16,1.0003730652699951,38.2,1.1857896589442065
2022-12-19,0.9907592751296125,51.4,1.1748321029517526
2022-12-20,0.994677841467622,44.6,1.1685794602509163
2022-12-21,0.9966888838455933,37.6,1.1647101579223715
2022-12-22,1.0045484960587885,29.6,1.1700078374853125
2022-12-23,0.9815378925660884,56.4,1.14840702709114
2022-12-26,1.0141292850788508,20.4,1.1646331973634663
2022-12-27,0.9956931351532785,42.8,1.1596172795864168
2022-12-28,1.0002233558137403,35.2,1.159876286847526
2022-12-29,1.0227042659463617,7.0,1.1862104265289908
2022-12-30,0.9777932541466257,59.4,1.1598685530584387
2023-01-04,0.997020138719721,45.2,1.1564123056669666
2023-01-05,0.9917983753501054,48.8,1.146927845995367
2023-01-06,0.9980256768553998,41.2,1.1446634398038318
2023-01-10,0.9942369562617855,57.8,1.1380666943347073
2023-01-11,1.007834068245752,26.6,1.1469823864863429
2023-01-12,1.0029126817996394,30.5,1.1503231812079686
2023-01-13,0.9932398315577113,44.0,1.1425468027399335
2023-01-16,0.9958136311861971,49.2,1.137763680436633
2023-01-17,1.0089803185122195,15.6,1.147981160678589
2023-01-18,1.0006480951358143,34.8,1.1487251616848313
2023-01-19,0.9751958566549805,61.8,1.12023201811037
2023-01-20,1.0037711928079491,32.0,1.1244566290403022
2023-01-23,0.9932360944635067,46.4,1.1168509106215898
2023-01-24,1.0027438282425385,28.6,1.1199153576928582
2023-01-25,1.0134800595668096,12.6,1.1350118834243428
2023-01-26,0.995183565982034,54.0,1.129545173578222
2023-01-27,1.0037487664702462,27.0,1.1337795746515607
2023-01-30,0.9946107729734378,47.8,1.1276693791256842
2023-01-31,0.9949145155395613,46.8,1.121934634021628
2023-02-01,0.9891344044113746,55.4,1.1097441460114765
2023-02-02,1.016915086355251,19.8,1.128515564073495
2023-02-03,0.9836431220666847,57.8,1.1100565727460983
2023-02-06,0.9944386797788284,45.8,1.103883192681441
2023-02-07,1.0195661346960998,20.2,1.1254819199182067
2023-02-08,1.0008223571434405,37.2,1.1264074680148646
2023-02-09,0.9742441306751953,57.8,1.0973958644621897
2023-02-10,0.9922639561349508,41.8,1.0889063619173867
2023-02-13,1.0052415704951205,25.2,1.094613941375962
2023-02-14,0.9977820880350193,41.2,1.0921861840183495
2023-02-15,0.9875209841740435,56.0,1.0785567753430936
2023-02-16,0.9960752794940109,43.2,1.074323741450031
2023-02-17,0.999880665101741,37.6,1.074195537135648
2023-02-20,1.0062644174284212,27.8,1.080924746380013
2023-02-21,0.9868568649567658,61.6,1.0667180064667667
2023-02-22,1.0075312103314307,26.2,1.0747516841377924
2023-02-24,0.9996748456922686,37.4,1.0744022239979534
2023-02-27,0.9861057949772665,60.6,1.059474259220845
2023-02-28,1.0089898309289014,30.0,1.0689987536847634
2023-03-01,0.9935925920474676,43.2,1.0621492425691565
2023-03-02,0.9922254734560395,52.2,1.0538915350891551
2023-03-03,0.9877813743422668,63.6,1.041014428938047
2023-03-06,0.9868155780884559,61.9,1.0272892554909225
2023-03-07,1.0065185932982774,23.2,1.033985736347158
2023-03-08,0.9956272033015358,45.8,1.0294643269330002
2023-03-09,1.002750565647107,29.4,1.0322959361455841
2023-03-10,0.9975009525093462,39.8,1.0297161795767473
2023-03-13,0.9917846879768704,48.0,1.0212567398662593
2023-03-14,1.0054459688899362,23.2,1.0268184723002087
2023-03-15,1.0132387419565125,17.6,1.0404122570911716
2023-03-16,1.0020248618734282,32.4,1.042518948203203
2023-03-17,0.9980352330447496,39.8,1.040470641423551
2023-03-20,0.9916143914220936,49.4,1.0317456618877698
2023-03-22,0.9983268711882037,41.6,1.0300194184944196
2023-03-23,1.0032827504865172,28.8,1.0334007152416043
2023-03-24,0.9974133830634088,42.8,1.0307277034492748
2023-03-27,1.0038396748326435,29.4,1.0346853626715173
2023-03-28,1.0037072023899491,25.0,1.0385211507208585
2023-03-29,1.0011239186888388,33.7,1.039688364050908
2023-03-30,1.0103099211454432,20.0,1.0504074691001077
2023-03-31,1.0090636438295448,24.2,1.0599279882759247
2023-04-03,0.995087477097847,43.6,1.0547210677588863
2023-04-04,0.9899240698912117,48.2,1.0440937719958812
2023-04-05,1.0123657728350852,20.8,1.0570047983989095
2023-04-06,0.9915991573613311,46.0,1.0481250674192424
2023-04-07,0.9953232927376615,44.2,1.0432232933046037
2023-04-10,0.9985408692912674,42.8,1.0417010941612779
2023-04-11,1.0009378610073272,35.3,1.0426780649987817
2023-04-12,0.9978467023702076,40.6,1.0404328687927833
2023-04-13,1.00202096326757,29.4,1.042535545402986
2023-04-14,0.9965189986243496,43.2,1.038906477735274
2023-04-17,1.0046844039440406,25.4,1.0437731353370663
2023-04-18,1.0127578439508833,15.0,1.0570894301178209
2023-04-19,1.0063128293489285,21.0,1.0637626552967108
2023-04-20,1.0020460488417053,32.8,1.06593916564543
2023-04-21,1.0110867378710668,12.8,1.0777569537614446
2023-04-24,1.0074562752195229,16.4,1.0857930062284447
2023-04-25,0.9995906912475967,37.6,1.085348581647697
2023-04-26,1.0024999381348068,29.4,1.0880618859565165
2023-04-27,1.0081048602069,23.6,1.09688047543865
2023-04-28,1.0106132664090595,29.8,1.1085219601433762
2023-05-01,1.0105603029560073,17.2,1.1202282878758774
2023-05-02,0.9933388144434652,42.0,1.112766239384657
2023-05-08,1.0057238262342405,30.6,1.119135519978224
2023-05-09,0.9865751434408384,52.6,1.1041112861522537
2023-05-10,1.000223124149844,36.0,1.1043576400443096
2023-05-11,1.0266367278905137,19.0,1.1337741139959798
2023-05-12,1.0271543945936745,9.4,1.1645610636675203
2023-05-15,0.9935766616946433,47.2,1.1570806939783378
2023-05-16,0.999522790942689,37.6,1.1565285245911316
2023-05-17,1.0038132757908462,30.8,1.1609386868153782
2023-05-18,1.0120213383753003,25.4,1.1748947236025626
2023-05-19,1.0073398040001547,21.4,1.1835182205946213
2023-05-22,1.0004858744620855,34.0,1.184093261873421
2023-05-23,0.9954930227229773,48.0,1.1787565804482818
2023-05-24,1.0054603340478194,28.8,1.1851929851385947
2023-05-25,0.9968053187141032,42.0,1.1814066712887963
2023-05-26,1.0041998045975935,30.4,1.1863683484585026
2023-05-29,0.9877807492732917,50.0,1.1718718161544572
2023-05-30,1.0166850276527035,17.5,1.1914245298124182
2023-05-31,1.018478942070345,18.2,1.2134407946800099
2023-06-01,1.0042426467846306,35.4,1.2185889953658986
2023-06-02,0.9753520693749695,58.4,1.1885532983476943
2023-06-05,1.0046101960796432,28.8,1.1940327621041837
2023-06-06,0.9833889319216337,51.2,1.1741986026050715
2023-06-07,0.9973904815337551,44.4,1.1711345096685346
2023-06-08,1.0051538822384247,28.8,1.1771703990167215
2023-06-09,0.9980320415644247,37.4,1.174853776599867
2023-06-12,1.0021987428574533,33.6,1.177436977949718
2023-06-13,1.0025355757465026,31.8,1.1804224585940426
2023-06-14,1.0024294699295213,34.0,1.1832902594613284
2023-06-15,1.0117770897833034,20.6,1.1972259750867127
2023-06-16,0.9931700763807649,41.8,1.1890490131219063
2023-06-19,0.993776172557069,48.2,1.181648577243048
2023-06-20,0.9984872242752225,38.0,1.179861007960177
2023-06-21,1.0116171770767592,21.6,1.193567662215614
2023-06-22,0.9882256019519161,50.8,1.1795141214633664
2023-06-23,0.9887779263973728,55.0,1.1662775271769663
2023-06-26,0.9868376224066798,59.8,1.1509265419856594
2023-06-27,0.9986703841142142,47.6,1.1493962517720626
2023-06-28,1.000481178211255,34.8,1.1499493162045136
2023-06-29,0.9899036553212387,51.8,1.138339031545007
2023-06-30,0.974126237948711,63.2,1.1088859183091169
2023-07-03,1.0033349613953682,34.8,1.1125840100385451
2023-07-04,1.0020694944560677,33.0,1.1148864964792295
2023-07-05,1.007368350440505,17.2,1.1231013708866755
2023-07-06,1.0009273794836735,34.2,1.1241429120561213
2023-07-07,0.9988483334027097,40.6,1.1228482742137256
2023-07-10,1.0013001800793608,33.8,1.1243081791720029
2023-07-11,0.998319568607388,40.8,1.1224188564127517
2023-07-12,1.0019626727854472,28.4,1.1246217973561057
2023-07-13,1.0023025645399464,33.6,1.1272113116275486
2023-07-14,0.9990363614033144,38.6,1.1261250873010438
2023-07-18,0.9997463015496321,37.8,1.125839391111475
2023-07-19,1.004570473702058,27.2,1.130985010441291
2023-07-20,1.0037779363527652,30.0,1.1352577998266697
2023-07-21,1.0035539194224552,24.4,1.1392924145709675
2023-07-24,1.0039386025481802,25.2,1.1437796345781193
2023-07-25,0.9974900172668094,45.8,1.1409087674447531
2023-07-26,0.9689443877686732,57.0,1.1054771471716678
2023-07-27,0.9821473461377688,58.4,1.0857414463106052
2023-07-28,1.0053249686902057,30.0,1.0915229855178679
2023-07-31,0.9928408340328668,47.4,1.0837085913076048
2023-08-01,1.0134530557538575,21.2,1.0982877834074003
2023-08-02,0.9939852748743844,41.6,1.0916818842813831
2023-08-03,0.9800742242793289,53.6,1.0699292758968726
2023-08-04,0.9928352497500069,33.8,1.0622634998499156
2023-08-07,1.0316435540756843,11.2,1.0958772923500422
2023-08-08,1.0291864429651492,30.4,1.1278620524400187
2023-08-09,1.0145408310050177,27.4,1.1442621039415215
2023-08-10,0.9901291142289982,42.6,1.1329672234214285
2023-08-14,1.0261259565218457,10.6,1.162567075841213
2023-08-15,1.0076622990692925,23.6,1.1714750124644213
2023-08-16,0.9953490301354938,44.2,1.1660265174844273
2023-08-17,0.9930199208346815,48.0,1.1578875600835254
2023-08-18,0.9824025533946905,56.0,1.1375116955700035
2023-08-21,1.005825440077624,14.8,1.1441382017901431
2023-08-22,0.9816860715559429,57.0,1.1231845366324462
2023-08-23,0.9991865615685779,38.2,1.1222708951647704
2023-08-24,1.00545901288804,23.6,1.1283973864453472
2023-08-25,0.9989881425922112,40.0,1.127255609190943
2023-08-28,0.9954297226579722,45.6,1.122103738421584
2023-08-29,0.9975254495281903,41.4,1.1193270360862535
2023-08-30,1.019880053703518,15.6,1.1415793176754478
2023-08-31,0.9979235642648197,43.6,1.1392089015856837
2023-09-01,0.9998644639523676,40.6,1.1390544977137351
2023-09-04,0.9825807895207933,50.6,1.1192130676707726
2023-09-05,1.017644135795051,16.0,1.1389606150203513
2023-09-06,1.000487630503412,34.8,1.1395160069584203
2023-09-07,1.00534933434274,27.2,1.1456116590685448
2023-09-08,0.9975195865349756,39.4,1.1427700684837023
2023-09-11,1.0193001675055768,6.4,1.1648257222257974
2023-09-12,1.0113443991563182,18.4,1.1780399701662736
2023-09-13,1.0140543537847144,19.8,1.1945965606795248
2023-09-14,0.9791572774466397,58.0,1.169697916002083
2023-09-15,1.002198410762985,33.4,1.1722693924900633
2023-09-19,1.0065805902509748,26.6,1.1799836170257996
2023-09-20,1.007909739819399,18.0,1.1893169804276271
2023-09-21,1.0095308987824323,23.6,1.2006522401883108
2023-09-22,0.9865355550240729,55.2,1.1844861241650717
2023-09-25,1.0076241389447151,21.6,1.1935168109537933
2023-09-26,0.9994420214684757,37.0,1.1928508541962677
2023-09-27,1.0032487920700472,27.8,1.1967261785921297
2023-09-28,1.0048613503547232,29.2,1.2025438838249352
2023-09-29,1.0022021414596316,33.4,1.2051920555685325
2023-10-02,1.0035176990596322,34.0,1.209431558529082
2023-10-03,1.0027704403873328,34.4,1.2127822165645459
2023-10-04,0.9995456198726361,40.0,1.2122311524265186
2023-10-05,1.0012083364725113,32.2,1.2136959355411099
2023-10-06,0.9982300114597683,40.0,1.2115477076438763
2023-10-10,0.9961285024690447,46.2,1.2068572036850984
2023-10-11,0.9915063552214337,49.6,1.1966065872985434
2023-10-12,1.0085308334572187,26.2,1.206814638808598
2023-10-13,0.9978796456563471,41.0,1.2042557641472165
2023-10-16,0.9805736773741156,57.0,1.1808615031488117
2023-10-17,1.0070414618139425,25.8,1.1891764943307888
2023-10-18,1.013626947372431,21.6,1.2053813398355666
2023-10-19,1.0002903197881572,36.8,1.2057312858907963
2023-10-20,0.9975059591058064,40.4,1.202724142756376
2023-10-23,1.001902892321761,34.6,1.2050127972928237
2023-10-24,0.9931389268549953,45.8,1.196745116349931
2023-10-25,1.0083707621359574,16.2,1.206762785056265
2023-10-26,1.0106602373406883,12.0,1.2196271627588748
2023-10-27,0.9934896287843031,43.4,1.2116869371845673
2023-10-30,0.9873443438024977,53.6,1.1963522438885548
2023-10-31,0.9912016636763782,48.2,1.1858263344853037
2023-11-01,0.989065291375769,52.2,1.1728596690387671
2023-11-02,1.0128074804313894,28.2,1.187881046298747
2023-11-06,0.9945633205149828,44.8,1.181422917783694
2023-11-07,0.9943739155283016,43.0,1.1747761326514423
2023-11-08,1.060013172808438,8.8,1.245278175711482
2023-11-09,0.994208494074361,41.2,1.23806613977778
2023-11-10,0.9803421940243896,58.8,1.2137284758170555
2023-11-13,0.9855143099995336,52.0,1.196146781371631
2023-11-14,0.9872672440306933,42.6,1.1809165363009546
2023-11-15,0.9845231898191513,56.4,1.1626397152291994
2023-11-16,0.992621809279592,47.4,1.1540615376711174
2023-11-17,0.9870433208501797,45.2,1.1391087326083644
2023-11-20,0.9586465565637906,50.8,1.0920026640667522
2023-11-21,1.043072915349273,21.0,1.13903840237728
2023-11-22,1.0296022938808413,9.8,1.1727565519060161
2023-11-24,0.9796554857746451,57.0,1.148897389552886
2023-11-27,1.052863120905704,7.6,1.209631691165068
2023-11-28,1.0116736925766534,24.2,1.2237525596587062
2023-11-29,1.00746292289665,25.0,1.2328853306560172
2023-11-30,1.0029379849262465,33.4,1.236507529173275
2023-12-01,1.002709741589845,32.4,1.2398581450512323
2023-12-04,0.9842407631591918,59.4,1.2203189268943648
2023-12-05,0.9841551376021502,58.4,1.200983141416232
2023-12-06,1.0023770229905427,32.2,1.2038379059546325
2023-12-07,0.969799932699336,60.6,1.167481920175712
2023-12-08,0.9926257327084251,48.2,1.1588725964382554
2023-12-11,0.9763842314488387,64.4,1.1315049294204862
2023-12-12,0.9560616324018127,55.0,1.081788449892448
2023-12-13,0.995898295860715,42.2,1.0773512737296933
2023-12-14,1.0041287171792863,20.4,1.0817993524416671
2023-12-15,0.9798830335728158,50.4,1.0600368311876485
2023-12-18,0.977920658579764,62.6,1.0366319160738313
2023-12-19,1.0110805434680326,18.6,1.0481183610802374
2023-12-20,1.0047985611479084,29.6,1.0531478211261265
2023-12-21,0.997088440281601,45.0,1.050081518352616
2023-12-22,1.0012707084116332,31.8,1.0514158657708872
2023-12-25,1.0065572991595702,25.6,1.0583103141438654
2023-12-26,1.0025553420548245,21.4,1.0610146589966518
