Date,Target,TargetRank,CumTarget
2022-05-19,1.0122875001397433,45.2,1.096894624178852
2022-05-20,0.9940454617904155,83.6,1.0903631232272912
2022-05-23,0.9968255365990908,70.8,1.0869018053989052
2022-05-24,1.0088130327075437,46.4,1.0964807065597741
2022-05-25,1.010617557999338,29.0,1.1081226540568276
2022-05-26,1.0047772557471553,52.0,1.1134164393744737
2022-05-27,0.974891242806861,110.6,1.0854599363433706
2022-05-30,0.9793421651028773,110.6,1.063036684190948
2022-05-31,1.0303505423338477,33.2,1.0953004240769184
2022-06-01,1.0063370082268677,45.6,1.1022413518751855
2022-06-02,1.0144441638634945,34.4,1.1181623065787902
2022-06-03,1.008213681819637,45.4,1.1273465359877397
2022-06-06,0.9929755816325346,89.2,1.1194275822738489
2022-06-07,1.0041802950966197,55.4,1.124107119907049
2022-06-08,0.9928756492421464,89.5,1.1160985864954305
2022-06-09,1.0032034491541821,62.8,1.1196739515683232
2022-06-10,1.0004730474262555,64.6,1.120203610449358
2022-06-13,0.9944534603679401,84.4,1.113990356728024
2022-06-14,0.995048779578968,75.2,1.1084747449249595
2022-06-15,1.00060563826418,65.6,1.1091460796453632
2022-06-16,0.9871646938462636,95.6,1.0949098501438985
2022-06-17,0.9982109912933577,73.8,1.0929510468890027
2022-06-20,1.0038125938704239,50.8,1.097118025351045
2022-06-21,1.005905003809742,51.2,1.1035965114704795
2022-06-22,0.9970148163941347,76.6,1.1003020732569477
2022-06-23,0.9904341745080336,82.4,1.089776775635723
2022-06-24,1.0011455384465082,60.4,1.0910251568303255
2022-06-27,1.00718682943895,43.0,1.0988661685460688
2022-06-28,1.0128307492641375,37.2,1.112965444829527
2022-06-29,0.9928937009082927,83.8,1.1050563794998332
2022-06-30,1.0232696125678182,27.0,1.1307706133163902
2022-07-01,1.0025517446408043,57.2,1.1336560511688993
2022-07-04,0.9999387067562896,63.4,1.1335865657122712
2022-07-05,1.0082140367421977,52.0,1.1428978874134934
2022-07-06,0.9992215832511206,68.4,1.1420082365556719
2022-07-07,1.00504732604067,48.8,1.1477723244666989
2022-07-08,0.9818027522062737,99.4,1.126886027067597
2022-07-11,1.010962143672448,44.0,1.1392391135987863
2022-07-12,1.0075046629537667,36.4,1.147788719170093
2022-07-13,1.0022435123960194,62.4,1.1503637973895624
2022-07-14,1.0038510863767447,47.2,1.1547939477379896
2022-07-15,1.005316839297748,52.6,1.1609338015801245
2022-07-19,1.0073616185170595,38.2,1.169480153350917
2022-07-20,0.9835009635402804,123.4,1.1501848576618616
2022-07-21,1.0089082158754272,34.0,1.160430952670561
2022-07-22,1.010217997261225,38.2,1.1722882329667896
2022-07-25,1.014124050274609,24.0,1.1888456909055451
2022-07-26,0.9885460115001877,105.4,1.1752286660338616
2022-07-27,0.993690374190841,89.2,1.167813412910991
2022-07-28,0.9996422427112729,63.6,1.1673956191506487
2022-07-29,0.9892138755102843,86.0,1.154803944673741
2022-08-01,0.9885258789675471,82.2,1.1415535844438005
2022-08-02,1.0023532134085926,58.2,1.1442399036453406
2022-08-03,1.0088601411127107,43.6,1.1543780306584328
2022-08-04,1.0019266744158775,67.2,1.1566021412763534
2022-08-05,1.0278243416443178,15.4,1.1887838344017763
2022-08-08,1.014329959119161,49.4,1.2058190581502732
2022-08-09,0.9907007662597931,88.6,1.1946058648801376
2022-08-10,0.9653600832858618,106.2,1.1532248172144686
2022-08-12,1.0088844070603509,52.0,1.1634705359227007
2022-08-15,1.0020847325521547,65.2,1.1658960608224116
2022-08-16,0.9932795986659071,86.0,1.158060771379847
2022-08-17,1.0163179260837387,39.4,1.1769579214477008
2022-08-18,0.9856700678273982,99.2,1.1600921942633489
2022-08-19,1.0301547120607364,7.8,1.195074440345268
2022-08-22,1.0067358738826995,40.6,1.2031243110558714
2022-08-23,1.0030495126678232,57.0,1.2067932538834023
2022-08-24,0.9946246186156283,80.8,1.2003062798916921
2022-08-25,0.9858711310668156,107.2,1.1833473097834242
2022-08-26,1.029597456040006,8.6,1.2183713797647986
2022-08-29,0.987726143134313,104.4,1.2034172638403158
2022-08-30,1.0095485527955856,42.4,1.2149081571192142
2022-08-31,0.9866954254408341,97.0,1.1987443209602828
2022-09-01,0.9974877108124375,68.6,1.1957327285640824
2022-09-02,1.0141806866122436,27.0,1.2126890396598526
2022-09-05,0.9899924540159794,100.6,1.200552998331139
2022-09-06,1.0141113799041888,22.8,1.2174944577857025
2022-09-07,0.9918777615993224,86.4,1.2076056775480632
2022-09-08,1.0064563508333504,51.8,1.2154024034706594
2022-09-09,0.99627439365073,82.6,1.2108742925593712
2022-09-12,1.0114882637966667,38.6,1.2247851358568953
2022-09-13,1.0114865428528628,28.0,1.2388536828054648
2022-09-14,1.0199853180216776,21.8,1.2636125676386585
2022-09-15,1.0084242067730704,42.2,1.274257501189497
2022-09-16,1.00626846085747,51.6,1.2822451344580408
2022-09-20,1.0081024108735983,34.6,1.292634411378092
2022-09-21,1.0020344236642613,56.4,1.2952641774138383
2022-09-22,0.9921439156028017,84.4,1.2850884727194074
2022-09-26,0.9904623131220204,82.8,1.2728317012561086
2022-09-27,0.9573228985503778,111.4,1.2185109336133064
2022-09-28,0.981002573467381,97.0,1.1953623616727946
2022-09-29,0.9755666977779598,110.8,1.1661557118251915
2022-09-30,0.9940886967225627,85.4,1.1592622117438771
2022-10-03,0.9946498422214516,85.4,1.1530599760043383
2022-10-04,0.9698876844206126,124.2,1.1183386701249347
2022-10-05,1.0097291488317686,42.0,1.1292191534909024
2022-10-06,0.9954802663972199,82.0,1.1241153837379667
2022-10-07,1.0106531068965614,34.6,1.1360907050849964
2022-10-11,0.9768747367226822,91.7,1.1098183084229922
2022-10-12,1.0010871038008546,61.0,1.111024796124337
2022-10-13,1.0033232850019222,59.4,1.1147170481660607
2022-10-14,0.9868892004224117,101.2,1.1001022163618346
2022-10-17,0.9978671992387288,73.2,1.097755917517302
2022-10-18,0.9892039211786792,90.2,1.0859044581052137
2022-10-19,0.9937671399622059,85.2,1.0791361676034272
2022-10-20,1.0095896507582873,42.0,1.0894847065713806
2022-10-21,1.0010107037208527,62.4,1.0905858528181245
2022-10-24,1.007908300302125,39.0,1.0992105332474593
2022-10-25,0.9953362182206182,77.8,1.0940840551907953
2022-10-26,0.9968100038026624,81.2,1.090593931215169
2022-10-27,0.9912842156896648,90.2,1.081088549740537
2022-10-28,0.9985386023359906,78.4,1.0795086494593586
2022-10-31,0.9984357773229022,64.8,1.0778200575497512
2022-11-01,0.997406018796428,77.4,1.0750242125796343
2022-11-02,1.0025205977904308,61.6,1.077733916234522
2022-11-04,0.9875869338904497,99.2,1.0643559338837985
2022-11-07,1.0005859835822533,62.7,1.0649796289867282
2022-11-08,0.9841600958976348,94.6,1.0481104537926058
2022-11-09,1.0009207560278033,62.0,1.049075507810739
2022-11-10,0.9812716228717249,94.0,1.0294280260644226
2022-11-11,0.970118504601112,98.0,0.9986671772400922
2022-11-14,0.999719659586364,68.4,0.99838721047054
2022-11-15,1.0275493327677148,21.6,1.0258921119628235
2022-11-16,1.0182314046515377,42.4,1.0445955661848383
2022-11-17,0.9911950982419787,78.6,1.0353980048477163
2022-11-18,1.008959512851266,45.0,1.0446746665783246
2022-11-21,0.9793599848015565,109.4,1.0231125655827191
2022-11-22,0.9995623680105121,68.8,1.022664818795173
2022-11-24,0.9825181306601951,100.2,1.0047867260545806
2022-11-25,0.9885432532526286,88.0,0.9932751389990528
2022-11-28,0.9811362567798235,126.8,0.9745382518299897
2022-11-29,1.0065180665051476,54.0,0.9808903569672278
2022-11-30,0.9862431016359838,97.4,0.9673963480201861
2022-12-01,0.9930969692384619,95.6,0.9607183812712032
2022-12-02,0.9913871698336965,91.0,0.9524438770156683
2022-12-05,0.9966969565990308,77.0,0.9492979135528982
2022-12-06,1.007115432918293,49.6,0.9560525791762593
2022-12-07,0.9884870887012971,98.2,0.9450456306353069
2022-12-08,1.0024849476374225,54.4,0.9473940195424105
2022-12-09,0.9976088669008305,77.0,0.9451286743443275
2022-12-12,1.0110990997648348,44.8,0.9556187517914813
2022-12-13,0.9930177914438465,90.8,0.948946422366302
2022-12-14,1.0068972862276029,35.8,0.9554915774560221
2022-12-15,1.0170412789449452,11.6,0.9717743759569959
2022-12-16,0.9987056551899964,63.2,0.9705165648369815
2022-12-19,0.9994098440680749,67.0,0.9699438087292113
2022-12-20,1.0376012369445515,7.0,1.006414895704139
2022-12-21,1.007728814281652,40.6,1.0141932895233245
2022-12-22,1.000775661389186,60.4,1.0149799600991793
2022-12-23,1.0324353519829352,20.2,1.0479011923606218
2022-12-26,1.010284679654964,24.8,1.0586785204341056
2022-12-27,0.9960174663574212,86.8,1.0544622976098013
2022-12-28,0.9959049996512013,84.4,1.050144274133294
2022-12-29,1.0035037719998834,52.4,1.0538237402368402
2022-12-30,1.0171039175189398,41.6,1.0718482545693517
2023-01-04,0.9937161413067889,82.2,1.065112911597073
2023-01-05,0.995106890919848,83.4,1.0599011979379502
2023-01-06,1.0041464698120743,54.8,1.0642960462589814
2023-01-10,0.9788391274629059,112.2,1.041774613282362
2023-01-11,1.0013388226866693,65.6,1.0431693647690206
2023-01-12,1.0023388029549363,58.0,1.0456091323618413
2023-01-13,0.9976008669044049,76.2,1.0431005768873354
2023-01-16,1.0054138581977066,47.6,1.0487477754965493
2023-01-17,1.0143422055353346,43.6,1.0637891316474457
2023-01-18,1.009081816978387,34.8,1.073450269844665
2023-01-19,0.9987951318228062,71.6,1.0721569037747292
2023-01-20,1.0101730996033524,33.4,1.0830640627472514
2023-01-23,1.0005824006540605,62.0,1.0836948399657849
2023-01-24,0.9966498015838641,95.8,1.080064247229357
2023-01-25,1.0041181346031534,47.0,1.0845120971795008
2023-01-26,1.0084371227470401,42.8,1.093662258864054
2023-01-27,0.9982439361680335,79.8,1.0917417181268763
2023-01-30,1.005615313061225,53.0,1.0978721896561585
2023-01-31,1.0003027796683044,65.2,1.0982046030335832
2023-02-01,0.9928501205710787,81.2,1.0903525725336067
2023-02-02,1.0102744321808805,39.4,1.101555326093352
2023-02-03,1.0121485153686038,22.6,1.1149375879017644
2023-02-06,0.9923192518616367,93.8,1.1063740330990968
2023-02-07,1.00922157553818,31.6,1.116576544818801
2023-02-08,1.0251955349173956,29.2,1.144709288141728
2023-02-09,1.0032448773736817,65.4,1.1484237294102624
2023-02-10,0.9950394240246704,84.6,1.1427268862486515
2023-02-13,1.006801085080681,34.8,1.1504986690260102
2023-02-14,1.0013609465704854,66.2,1.1520644362439691
2023-02-15,1.0043885311589915,50.8,1.157120306919592
2023-02-16,1.0272663672606828,23.8,1.1886707741728555
2023-02-17,0.9863690985777318,101.2,1.172468120026574
2023-02-20,1.0104810240726685,42.8,1.184756786617009
2023-02-21,1.0080690687357432,40.0,1.1943166705633599
2023-02-22,1.00729104827197,45.2,1.2030244910604557
2023-02-24,1.0112102495737936,30.2,1.2165106958486294
2023-02-27,1.012594695091809,29.4,1.2318322771387673
2023-02-28,1.0303852387624106,14.2,1.2692617949948728
2023-03-01,1.0098010717982306,33.8,1.2817019209783687
2023-03-02,0.9931808728828897,92.0,1.2729618326529728
2023-03-03,1.0032344134900792,53.4,1.2770791175768617
2023-03-06,1.0123360392786411,38.2,1.292833215733222
2023-03-07,1.0005463858870576,62.4,1.293539601556618
2023-03-08,1.0005726581865033,62.4,1.2942803575990156
2023-03-09,1.005640641021749,53.2,1.3015809284777327
2023-03-10,0.9954531726881717,68.0,1.2956628647635753
2023-03-13,0.9897450835641788,91.0,1.282375950356428
2023-03-14,0.9947437535035237,89.2,1.2756354662602016
2023-03-15,0.9974720773092857,78.0,1.2724107584199624
2023-03-16,0.9789085458239124,109.0,1.245573765215587
2023-03-17,0.995328215026536,82.6,1.2397547124159118
2023-03-20,0.991772601091256,94.6,1.229554755847871
2023-03-22,1.0041399951109067,60.8,1.2346451065256732
2023-03-23,0.9934312589378725,87.6,1.2265350425172832
2023-03-24,1.0023351964393874,50.2,1.2293992427813534
2023-03-27,0.9941418215474332,83.2,1.2221972026276897
2023-03-28,1.0015043383413564,59.8,1.2240358007403012
2023-03-29,1.0078336792237674,35.2,1.233624504561708
2023-03-30,0.9941693627987556,85.8,1.2264316876330439
2023-03-31,1.003767894858178,52.8,1.231052753282783
2023-04-03,0.999322330228508,69.6,1.2302185060447715
2023-04-04,0.9926403341751234,81.4,1.221164508948703
2023-04-05,1.0080360453002182,37.2,1.2309778422616335
2023-04-06,1.0144689938620148,21.8,1.2487888531055933
2023-04-07,0.9947250992599121,92.6,1.2422016158601332
2023-04-10,1.0021674215017933,53.6,1.2448939903519107
2023-04-11,1.0073977608332798,46.2,1.2541034183553215
2023-04-12,1.0186258541762312,24.8,1.2774621657475207
2023-04-13,0.9932597679913252,98.2,1.2688517743680783
2023-04-14,1.001395448344461,62.8,1.2706223914759864
2023-04-17,0.9979690292011311,73.8,1.2680417945025098
2023-04-18,0.9998173153154152,67.0,1.2678101426872408
2023-04-19,1.0093364043262147,13.8,1.279646930788245
2023-04-20,0.9993034041135658,72.4,1.2787555340001697
2023-04-21,0.9941779880676627,101.8,1.2713106040226783
2023-04-24,0.9956086835158857,85.6,1.2657278768108042
2023-04-25,1.0139658483805203,33.6,1.2834048404293419
2023-04-26,1.0037222162865385,53.2,1.2881819508286103
2023-04-27,1.0091566040889903,39.2,1.2999773229469311
2023-04-28,0.9863232261504842,113.4,1.2821978270914869
2023-05-01,0.9962022148177158,84.2,1.2773283151830017
2023-05-02,0.9965999773170838,76.4,1.2729853699378484
2023-05-08,0.9905375782792302,95.2,1.2609398455231262
2023-05-09,1.0000674724340837,65.6,1.2610249242037368
2023-05-10,1.0248733385935758,14.4,1.2923908241183946
2023-05-11,1.0001891048508345,63.6,1.2926352214924093
2023-05-12,0.9772441788594785,111.6,1.2632202455921895
2023-05-15,0.9608406636265105,120.6,1.213753379081243
2023-05-16,0.9716743469634125,106.4,1.179373021993402
2023-05-17,1.007059424837156,43.8,1.187698717197134
2023-05-18,0.9870540286594222,88.8,1.1723228036430589
2023-05-19,1.0031059362301922,57.6,1.1759639635123742
2023-05-22,0.9875674895868317,90.4,1.161343779290496
2023-05-23,1.0029721668273066,43.0,1.164795486746402
2023-05-24,1.006676592722693,43.4,1.1725723518166389
2023-05-25,1.0024178378786992,59.8,1.1754074416643765
2023-05-26,1.0074387850324935,28.2,1.1841510449485109
2023-05-29,1.000655669981561,66.2,1.1849274572423176
2023-05-30,1.0125013798988174,36.4,1.1997406855378436
2023-05-31,1.0032483875933382,55.8,1.2036379082959678
2023-06-01,1.0081294865138046,52.4,1.213422866438964
2023-06-02,1.003984201855152,56.8,1.2182573880745138
2023-06-05,1.008032180476989,39.0,1.2280426512829534
2023-06-06,1.002861949003036,57.0,1.2315572467244782
2023-06-07,0.9897530441216372,83.4,1.2189375339556145
2023-06-08,1.0242296981954178,25.8,1.248472022522426
2023-06-09,1.008740532796949,40.4,1.2593843331813563
2023-06-12,1.0115516276069503,42.2,1.2739322720122948
2023-06-13,1.0107305834373466,39.4,1.2876023085506512
2023-06-14,0.9974369556289008,72.8,1.284302126701506
2023-06-15,1.0109319007003643,30.0,1.2983419900198736
2023-06-16,0.9911216515822651,92.0,1.286814857467102
2023-06-19,0.9875310431028239,93.2,1.2707696184746988
2023-06-20,1.0054959658828466,52.8,1.2777537249427937
2023-06-21,1.006502597478201,45.8,1.2860624430923686
2023-06-22,1.0221999544032825,32.8,1.3146129706887932
2023-06-23,1.0098193475376274,17.6,1.3275216123254592
2023-06-26,0.9930825115617575,87.6,1.3183384969206808
2023-06-27,1.0001443126303458,63.8,1.3185287498168576
2023-06-28,0.9951061253987312,78.2,1.3120760354570862
2023-06-29,0.9985392935776073,72.4,1.3101594775654264
2023-06-30,1.0165185644168362,20.0,1.3318014312919193
2023-07-03,0.9981488208975638,77.8,1.3293360283137172
2023-07-04,0.9977321008260169,77.6,1.3263212282331587
2023-07-05,1.0203012676183782,27.8,1.3532472304354561
2023-07-06,0.9999426813571024,66.6,1.3531696641407027
2023-07-07,1.0073701985100758,14.2,1.3631427931832323
2023-07-10,1.0115321725993631,33.2,1.3788627911517992
2023-07-11,0.9891220802150995,102.0,1.363863632315266
2023-07-12,1.0105246042760205,29.0,1.3782177573318402
2023-07-13,1.0015877089402814,59.0,1.3804059659868104
2023-07-14,1.007023839048883,47.2,1.3901017153140196
2023-07-18,1.001373651695194,62.6,1.392011230891753
2023-07-19,1.0041393216085606,51.0,1.3977732130591423
2023-07-20,0.9985486855375109,68.4,1.3957446045797497
2023-07-21,1.0120369423212585,20.0,1.412545101880284
2023-07-24,1.008974476202351,27.4,1.4252219542818558
2023-07-25,0.9964010650691979,70.8,1.4200926732064447
2023-07-26,1.0049349261342526,49.4,1.427100725652512
2023-07-27,0.9928549918707167,82.8,1.4169040793664185
2023-07-28,1.0174398806294875,20.2,1.4416147173740028
2023-07-31,0.9887384785967254,100.8,1.4253799423790199
2023-08-01,0.9818861144040087,94.0,1.3995607731719457
2023-08-02,0.9978455717121333,74.2,1.3965455198516354
2023-08-03,0.9966042943125402,80.0,1.3918032622870786
2023-08-04,0.9794886821961667,118.4,1.3632555432538964
2023-08-07,1.0033507637125967,54.8,1.367823490459228
2023-08-08,0.9941121332956461,76.8,1.3597699280723199
2023-08-09,1.022724585838817,23.8,1.3906701365238414
2023-08-10,0.9915543408826983,92.6,1.3789250106061497
2023-08-14,0.9648643341605407,112.0,1.3304755622158193
2023-08-15,1.0156491727644228,28.4,1.3512964041477773
2023-08-16,1.0199485511828703,30.8,1.3782528096291478
2023-08-17,1.0044658402480628,59.2,1.3844078664983952
2023-08-18,1.0036710968560039,49.4,1.3894901618645246
2023-08-21,1.0032567302544284,53.0,1.3940153565128994
2023-08-22,1.0354689615509507,5.8,1.4434596335944903
2023-08-23,1.0111056519894546,29.0,1.4594901939460163
2023-08-24,1.018795093721233,17.0,1.486921448926452
2023-08-25,1.002581959059804,53.8,1.4907606192327245
2023-08-28,1.013218828263356,28.2,1.5104667278401362
2023-08-29,1.0029519832934302,54.2,1.5149256003860025
2023-08-30,0.9828586862845484,114.6,1.4889577854142173
2023-08-31,1.0073288728814744,32.8,1.4998701677493997
2023-09-01,1.018433905090061,11.4,1.527518632069106
2023-09-04,1.0084674932455828,39.0,1.5404528857686532
2023-09-05,1.0045547922457894,41.8,1.547469328627756
2023-09-06,0.9873436084185528,104.6,1.527883950844364
2023-09-07,1.0067263623357512,53.6,1.5381610519047222
2023-09-08,1.0033018894806285,51.0,1.543239889701519
2023-09-11,0.9971834214869673,82.2,1.5388932333877305
2023-09-12,1.0033275138095628,53.2,1.544013921873271
2023-09-13,0.9924384790722802,82.4,1.5323388282903354
2023-09-14,0.988794950419877,99.2,1.5151688957457945
2023-09-15,0.9980766172179759,69.8,1.5122546459798585
2023-09-19,1.0068550469442614,51.2,1.5226212225697278
2023-09-20,1.0020307037955318,60.8,1.5257132152655575
2023-09-21,1.0059438254042632,41.2,1.534781788234073
2023-09-22,1.0031361452609273,54.0,1.5395950868658008
2023-09-25,0.9971369256563726,69.6,1.5351871116730205
2023-09-26,1.009377930465897,37.6,1.5495839896584314
2023-09-27,1.0208083605980358,21.4,1.581828292092187
2023-09-28,1.001140468909038,60.6,1.5836323180787546
2023-09-29,0.9937438812846895,83.0,1.5737249262954516
2023-10-02,0.994897008174969,82.0,1.5656942208617184
2023-10-03,1.0189273822435796,38.6,1.5953287138565317
2023-10-04,0.9987724706814337,71.2,1.5933704010875223
2023-10-05,0.9950045195005146,86.6,1.5854107503204322
2023-10-06,0.9982576591834327,73.0,1.5826484244591243
2023-10-10,1.0006423014570558,68.4,1.5836649618481615
2023-10-11,1.0043520500831558,58.6,1.5905571510770637
2023-10-12,1.0089021659757904,31.0,1.604716554829932
2023-10-13,1.0189967126638644,35.2,1.6352008941289826
2023-10-16,1.0087860205298949,46.2,1.6495678027553022
2023-10-17,0.9961926127316629,77.8,1.6432872593048329
2023-10-18,1.0066381865564313,40.2,1.6541957066979052
2023-10-19,0.9807301815338807,120.2,1.6223196557224027
2023-10-20,0.9974884443892874,78.4,1.6182451096887038
2023-10-23,0.9990472306168621,71.8,1.6167032952937797
2023-10-24,0.9923953868164034,82.8,1.6044088921004245
2023-10-25,0.9911178173817479,82.6,1.5901582393264408
2023-10-26,1.0078743318471801,41.4,1.6026796729924249
2023-10-27,0.9878643319160537,101.2,1.5832300844361011
2023-10-30,0.9999324583808477,69.2,1.5831231505127077
2023-10-31,1.0255287480889481,18.6,1.6235383026159285
2023-11-01,0.9979175728049127,69.4,1.620157402302295
2023-11-02,0.9911723683103681,85.8,1.6058552494755398
2023-11-06,1.0022176147382358,60.2,1.60941641774425
2023-11-07,0.9926140216040369,78.8,1.5975293028526827
2023-11-08,1.0013075608367048,63.8,1.5996181696045813
2023-11-09,0.9920121651874988,79.0,1.5868406839027043
2023-11-10,0.9988614371260066,68.2,1.5850339660130703
2023-11-13,0.974015282256205,111.4,1.5438473057918929
2023-11-14,1.0045833893392015,58.6,1.5509233590746145
2023-11-15,0.9873026100645415,96.8,1.5312306804244329
2023-11-16,0.9932747233466712,93.2,1.5209327304785136
2023-11-17,0.9951874454086223,79.2,1.5136131586832726
2023-11-20,1.0007947026934543,65.6,1.514816031137326
2023-11-21,0.9880398385514796,96.0,1.4966985868401166
2023-11-22,0.9888597017015825,95.0,1.480024918119898
2023-11-24,0.9952473046061534,83.0,1.4729908105087712
2023-11-27,0.9978631221507415,65.2,1.4698432090736337
2023-11-28,0.9950564281909001,81.0,1.4625769336214605
2023-11-29,1.0073570814198483,38.4,1.4733372312049056
2023-11-30,1.0022076238431605,62.6,1.4765898056055295
2023-12-01,1.007560787832876,47.0,1.4877539878419006
2023-12-04,1.0039551705505203,58.4,1.493638308601032
2023-12-05,0.9994031182403906,81.2,1.4927467831391743
2023-12-06,1.0017223019826014,58.4,1.4953177438832967
2023-12-07,1.0061078088999644,51.8,1.504450858907662
2023-12-08,0.9974525781291567,71.6,1.5006183878860715
2023-12-11,0.998426746452344,70.8,1.498257534683652
2023-12-12,1.0008725242652232,65.0,1.499564800738217
2023-12-13,0.9907469029059449,89.4,1.4856891820381588
2023-12-14,0.9956754246757188,74.2,1.479264207261965
2023-12-15,0.9959631980475376,80.8,1.4732927106218823
2023-12-18,0.9999702951435618,65.8,1.4732489466734218
2023-12-19,0.9890735434157122,100.0,1.4571515560197468
2023-12-20,1.0021617318736429,61.0,1.460301526983123
2023-12-21,0.9910845976847606,94.8,1.44728235136851
2023-12-22,1.0105940144790633,43.0,1.4626148815542008
2023-12-25,0.9956446222963053,91.4,1.4562446413099877
2023-12-26,0.991976025859983,102.6,1.444559771966578
2023-12-27,0.9995943883947392,67.8,1.4439738417585755
